0413105041310504,04131050413105,0413105041310,041310504131,04131050413,0413105041,041310504,04131050,0413105,041310,04131,0413,041
1524216152421615,15242161524216,1524216152421,152421615242,15242161524,1524216152,152421615,15242161,1524216,152421,15242,1524,152
2635320263532026,26353202635320,2635320263532,263532026353,26353202635,2635320263,263532026,26353202,2635320,263532,26353,2635,263
3046431304643130,30464313046431,3046431304643,304643130464,30464313046,3046431304,304643130,30464313,3046431,304643,30464,3046,304
4150542415054241,41505424150542,4150542415054,415054241505,41505424150,4150542415,415054241,41505424,4150542,415054,41505,4150,415
5261653526165352,52616535261653,5261653526165,526165352616,52616535261,5261653526,526165352,52616535,5261653,526165,52616,5261,526
6302064630206463,63020646302064,6302064630206,630206463020,63020646302,6302064630,630206463,63020646,6302064,630206,63020,6302,630
0536554053655405,05365540536554,0536554053655,053655405365,05365540536,0536554053,053655405,05365540,0536554,053655,05365,0536,053
1640665164066516,16406651640665,1640665164066,164066516406,16406651640,1640665164,164066516,16406651,1640665,164066,16406,1640,164
2051006205100620,20510062051006,2051006205100,205100620510,20510062051,2051006205,205100620,20510062,2051006,205100,20510,2051,205
3162110316211031,31621103162110,3162110316211,316211031621,31621103162,3162110316,316211031,31621103,3162110,316211,31621,3162,316
4203221420322142,42032214203221,4203221420322,420322142032,42032214203,4203221420,420322142,42032214,4203221,420322,42032,4203,420
5314332531433253,53143325314332,5314332531433,531433253143,53143325314,5314332531,531433253,53143325,5314332,531433,53143,5314,531
6425443642544364,64254436425443,6425443642544,642544364254,64254436425,6425443642,642544364,64254436,6425443,642544,64254,6425,642
0652233065223306,06522330652233,0652233065223,065223306522,06522330652,0652233065,065223306,06522330,0652233,065223,06522,0652,065
1063344106334410,10633441063344,1063344106334,106334410633,10633441063,1063344106,106334410,10633441,1063344,106334,10633,1063,106
2104455210445521,21044552104455,2104455210445,210445521044,21044552104,2104455210,210445521,21044552,2104455,210445,21044,2104,210
3215566321556632,32155663215566,3215566321556,321556632155,32155663215,3215566321,321556632,32155663,3215566,321556,32155,3215,321
4326600432660043,43266004326600,4326600432660,432660043266,43266004326,4326600432,432660043,43266004,4326600,432660,43266,4326,432
5430011543001154,54300115430011,5430011543001,543001154300,54300115430,5430011543,543001154,54300115,5430011,543001,54300,5430,543
6541122654112265,65411226541122,6541122654112,654112265411,65411226541,6541122654,654112265,65411226,6541122,654112,65411,6541,654
0005612000561200,00056120005612,0005612000561,000561200056,00056120005,0005612000,000561200,00056120,0005612,000561,00056,0005,000
1116023111602311,11160231116023,1116023111602,111602311160,11160231116,1116023111,111602311,11160231,1116023,111602,11160,1116,111
2220134222013422,22201342220134,2220134222013,222013422201,22201342220,2220134222,222013422,22201342,2220134,222013,22201,2220,222
3331245333124533,33312453331245,3331245333124,333124533312,33312453331,3331245333,333124533,33312453,3331245,333124,33312,3331,333
4442356444235644,44423564442356,4442356444235,444235644423,44423564442,4442356444,444235644,44423564,4442356,444235,44423,4442,444
5553460555346055,55534605553460,5553460555346,555346055534,55534605553,5553460555,555346055,55534605,5553460,555346,55534,5553,555
6664501666450166,66645016664501,6664501666450,666450166645,66645016664,6664501666,666450166,66645016,6664501,666450,66645,6664,666
0121361012136101,01213610121361,0121361012136,012136101213,01213610121,0121361012,012136101,01213610,0121361,012136,01213,0121,012
1232402123240212,12324021232402,1232402123240,123240212324,12324021232,1232402123,123240212,12324021,1232402,123240,12324,1232,123
2343513234351323,23435132343513,2343513234351,234351323435,23435132343,2343513234,234351323,23435132,2343513,234351,23435,2343,234
3454624345462434,34546243454624,3454624345462,345462434546,34546243454,3454624345,345462434,34546243,3454624,345462,34546,3454,345
4565035456503545,45650354565035,4565035456503,456503545650,45650354565,4565035456,456503545,45650354,4565035,456503,45650,4565,456
5606146560614656,56061465606146,5606146560614,560614656061,56061465606,5606146560,560614656,56061465,5606146,560614,56061,5606,560
6010250601025060,60102506010250,6010250601025,601025060102,60102506010,6010250601,601025060,60102506,6010250,601025,60102,6010,601
0244040024404002,02440400244040,0244040024404,024404002440,02440400244,0244040024,024404002,02440400,0244040,024404,02440,0244,024
1355151135515113,13551511355151,1355151135515,135515113551,13551511355,1355151135,135515113,13551511,1355151,135515,13551,1355,135
2466262246626224,24662622466262,2466262246626,246626224662,24662622466,2466262246,246626224,24662622,2466262,246626,24662,2466,246
3500303350030335,35003033500303,3500303350030,350030335003,35003033500,3500303350,350030335,35003033,3500303,350030,35003,3500,350
4611414461141446,46114144611414,4611414461141,461141446114,46114144611,4611414461,461141446,46114144,4611414,461141,46114,4611,461
5022525502252550,50225255022525,5022525502252,502252550225,50225255022,5022525502,502252550,50225255,5022525,502252,50225,5022,502
6133636613363661,61336366133636,6133636613363,613363661336,61336366133,6133636613,613363661,61336366,6133636,613363,61336,6133,613
0432660043266004,04326600432660,0432660043266,043266004326,04326600432,0432660043,043266004,04326600,0432660,043266,04326,0432,043
1543001154300115,15430011543001,1543001154300,154300115430,15430011543,1543001154,154300115,15430011,1543001,154300,15430,1543,154
2654112265411226,26541122654112,2654112265411,265411226541,26541122654,2654112265,265411226,26541122,2654112,265411,26541,2654,265
3065223306522330,30652233065223,3065223306522,306522330652,30652233065,3065223306,306522330,30652233,3065223,306522,30652,3065,306
4106334410633441,41063344106334,4106334410633,410633441063,41063344106,4106334410,410633441,41063344,4106334,410633,41063,4106,410
5210445521044552,52104455210445,5210445521044,521044552104,52104455210,5210445521,521044552,52104455,5210445,521044,52104,5210,521
6321556632155663,63215566321556,6321556632155,632155663215,63215566321,6321556632,632155663,63215566,6321556,632155,63215,6321,632
0555346055534605,05553460555346,0555346055534,055534605553,05553460555,0555346055,055534605,05553460,0555346,055534,05553,0555,055
1666450166645016,16664501666450,1666450166645,166645016664,16664501666,1666450166,166645016,16664501,1666450,166645,16664,1666,166
2000561200056120,20005612000561,2000561200056,200056120005,20005612000,2000561200,200056120,20005612,2000561,200056,20005,2000,200
3111602311160231,31116023111602,3111602311160,311160231116,31116023111,3111602311,311160231,31116023,3111602,311160,31116,3111,311
4222013422201342,42220134222013,4222013422201,422201342220,42220134222,4222013422,422201342,42220134,4222013,422201,42220,4222,422
5333124533312453,53331245333124,5333124533312,533312453331,53331245333,5333124533,533312453,53331245,5333124,533312,53331,5333,533
6444235644423564,64442356444235,6444235644423,644423564442,64442356444,6444235644,644423564,64442356,6444235,644423,64442,6444,644
0601025060102506,06010250601025,0601025060102,060102506010,06010250601,0601025060,060102506,06010250,0601025,060102,06010,0601,060
1012136101213610,10121361012136,1012136101213,101213610121,10121361012,1012136101,101213610,10121361,1012136,101213,10121,1012,101
2123240212324021,21232402123240,2123240212324,212324021232,21232402123,2123240212,212324021,21232402,2123240,212324,21232,2123,212
3234351323435132,32343513234351,3234351323435,323435132343,32343513234,3234351323,323435132,32343513,3234351,323435,32343,3234,323
4345462434546243,43454624345462,4345462434546,434546243454,43454624345,4345462434,434546243,43454624,4345462,434546,43454,4345,434
5456503545650354,54565035456503,5456503545650,545650354565,54565035456,5456503545,545650354,54565035,5456503,545650,54565,5456,545
6560614656061465,65606146560614,6560614656061,656061465606,65606146560,6560614656,656061465,65606146,6560614,656061,65606,6560,656
0024404002440400,00244040024404,0024404002440,002440400244,00244040024,0024404002,002440400,00244040,0024404,002440,00244,0024,002
1135515113551511,11355151135515,1135515113551,113551511355,11355151135,1135515113,113551511,11355151,1135515,113551,11355,1135,113
2246626224662622,22466262246626,2246626224662,224662622466,22466262246,2246626224,224662622,22466262,2246626,224662,22466,2246,224
3350030335003033,33500303350030,3350030335003,335003033500,33500303350,3350030335,335003033,33500303,3350030,335003,33500,3350,335
4461141446114144,44611414461141,4461141446114,446114144611,44611414461,4461141446,446114144,44611414,4461141,446114,44611,4461,446
5502252550225255,55022525502252,5502252550225,550225255022,55022525502,5502252550,550225255,55022525,5502252,550225,55022,5502,550
6613363661336366,66133636613363,6613363661336,661336366133,66133636613,6613363661,661336366,66133636,6613363,661336,66133,6613,661
0140153014015301,01401530140153,0140153014015,014015301401,01401530140,0140153014,014015301,01401530,0140153,014015,01401,0140,014
1251264125126412,12512641251264,1251264125126,125126412512,12512641251,1251264125,125126412,12512641,1251264,125126,12512,1251,125
2362305236230523,23623052362305,2362305236230,236230523623,23623052362,2362305236,236230523,23623052,2362305,236230,23623,2362,236
3403416340341634,34034163403416,3403416340341,340341634034,34034163403,3403416340,340341634,34034163,3403416,340341,34034,3403,340
4514520451452045,45145204514520,4514520451452,451452045145,45145204514,4514520451,451452045,45145204,4514520,451452,45145,4514,451
5625631562563156,56256315625631,5625631562563,562563156256,56256315625,5625631562,562563156,56256315,5625631,562563,56256,5625,562
6036042603604260,60360426036042,6036042603604,603604260360,60360426036,6036042603,603604260,60360426,6036042,603604,60360,6036,603
0263532026353202,02635320263532,0263532026353,026353202635,02635320263,0263532026,026353202,02635320,0263532,026353,02635,0263,026
1304643130464313,13046431304643,1304643130464,130464313046,13046431304,1304643130,130464313,13046431,1304643,130464,13046,1304,130
2415054241505424,24150542415054,2415054241505,241505424150,24150542415,2415054241,241505424,24150542,2415054,241505,24150,2415,241
3526165352616535,35261653526165,3526165352616,352616535261,35261653526,3526165352,352616535,35261653,3526165,352616,35261,3526,352
4630206463020646,46302064630206,4630206463020,463020646302,46302064630,4630206463,463020646,46302064,4630206,463020,46302,4630,463
5041310504131050,50413105041310,5041310504131,504131050413,50413105041,5041310504,504131050,50413105,5041310,504131,50413,5041,504
6152421615242161,61524216152421,6152421615242,615242161524,61524216152,6152421615,615242161,61524216,6152421,615242,61524,6152,615
0316211031621103,03162110316211,0316211031621,031621103162,03162110316,0316211031,031621103,03162110,0316211,031621,03162,0316,031
1420322142032214,14203221420322,1420322142032,142032214203,14203221420,1420322142,142032214,14203221,1420322,142032,14203,1420,142
2531433253143325,25314332531433,2531433253143,253143325314,25314332531,2531433253,253143325,25314332,2531433,253143,25314,2531,253
3642544364254436,36425443642544,3642544364254,364254436425,36425443642,3642544364,364254436,36425443,3642544,364254,36425,3642,364
4053655405365540,40536554053655,4053655405365,405365540536,40536554053,4053655405,405365540,40536554,4053655,405365,40536,4053,405
5164066516406651,51640665164066,5164066516406,516406651640,51640665164,5164066516,516406651,51640665,5164066,516406,51640,5164,516
6205100620510062,62051006205100,6205100620510,620510062051,62051006205,6205100620,620510062,62051006,6205100,620510,62051,6205,620
0504131050413105,05041310504131,0504131050413,050413105041,05041310504,0504131050,050413105,05041310,0504131,050413,05041,0504,050
1615242161524216,16152421615242,1615242161524,161524216152,16152421615,1615242161,161524216,16152421,1615242,161524,16152,1615,161
2026353202635320,20263532026353,2026353202635,202635320263,20263532026,2026353202,202635320,20263532,2026353,202635,20263,2026,202
3130464313046431,31304643130464,3130464313046,313046431304,31304643130,3130464313,313046431,31304643,3130464,313046,31304,3130,313
4241505424150542,42415054241505,4241505424150,424150542415,42415054241,4241505424,424150542,42415054,4241505,424150,42415,4241,424
5352616535261653,53526165352616,5352616535261,535261653526,53526165352,5352616535,535261653,53526165,5352616,535261,53526,5352,535
6463020646302064,64630206463020,6463020646302,646302064630,64630206463,6463020646,646302064,64630206,6463020,646302,64630,6463,646
0620510062051006,06205100620510,0620510062051,062051006205,06205100620,0620510062,062051006,06205100,0620510,062051,06205,0620,062
1031621103162110,10316211031621,1031621103162,103162110316,10316211031,1031621103,103162110,10316211,1031621,103162,10316,1031,103
2142032214203221,21420322142032,2142032214203,214203221420,21420322142,2142032214,214203221,21420322,2142032,214203,21420,2142,214
3253143325314332,32531433253143,3253143325314,325314332531,32531433253,3253143325,325314332,32531433,3253143,325314,32531,3253,325
4364254436425443,43642544364254,4364254436425,436425443642,43642544364,4364254436,436425443,43642544,4364254,436425,43642,4364,436
5405365540536554,54053655405365,5405365540536,540536554053,54053655405,5405365540,540536554,54053655,5405365,540536,54053,5405,540
6516406651640665,65164066516406,6516406651640,651640665164,65164066516,6516406651,651640665,65164066,6516406,651640,65164,6516,651
0043266004326600,00432660043266,0043266004326,004326600432,00432660043,0043266004,004326600,00432660,0043266,004326,00432,0043,004
1154300115430011,11543001154300,1154300115430,115430011543,11543001154,1154300115,115430011,11543001,1154300,115430,11543,1154,115
2265411226541122,22654112265411,2265411226541,226541122654,22654112265,2265411226,226541122,22654112,2265411,226541,22654,2265,226
3306522330652233,33065223306522,3306522330652,330652233065,33065223306,3306522330,330652233,33065223,3306522,330652,33065,3306,330
4410633441063344,44106334410633,4410633441063,441063344106,44106334410,4410633441,441063344,44106334,4410633,441063,44106,4410,441
5521044552104455,55210445521044,5521044552104,552104455210,55210445521,5521044552,552104455,55210445,5521044,552104,55210,5521,552
6632155663215566,66321556632155,6632155663215,663215566321,66321556632,6632155663,663215566,66321556,6632155,663215,66321,6632,663
0166645016664501,01666450166645,0166645016664,016664501666,01666450166,0166645016,016664501,01666450,0166645,016664,01666,0166,016
1200056120005612,12000561200056,1200056120005,120005612000,12000561200,1200056120,120005612,12000561,1200056,120005,12000,1200,120
2311160231116023,23111602311160,2311160231116,231116023111,23111602311,2311160231,231116023,23111602,2311160,231116,23111,2311,231
3422201342220134,34222013422201,3422201342220,342220134222,34222013422,3422201342,342220134,34222013,3422201,342220,34222,3422,342
4533312453331245,45333124533312,4533312453331,453331245333,45333124533,4533312453,453331245,45333124,4533312,453331,45333,4533,453
5644423564442356,56444235644423,5644423564442,564442356444,56444235644,5644423564,564442356,56444235,5644423,564442,56444,5644,564
6055534605553460,60555346055534,6055534605553,605553460555,60555346055,6055534605,605553460,60555346,6055534,605553,60555,6055,605
0212324021232402,02123240212324,0212324021232,021232402123,02123240212,0212324021,021232402,02123240,0212324,021232,02123,0212,021
1323435132343513,13234351323435,1323435132343,132343513234,13234351323,1323435132,132343513,13234351,1323435,132343,13234,1323,132
2434546243454624,24345462434546,2434546243454,243454624345,24345462434,2434546243,243454624,24345462,2434546,243454,24345,2434,243
3545650354565035,35456503545650,3545650354565,354565035456,35456503545,3545650354,354565035,35456503,3545650,354565,35456,3545,354
4656061465606146,46560614656061,4656061465606,465606146560,46560614656,4656061465,465606146,46560614,4656061,465606,46560,4656,465
5060102506010250,50601025060102,5060102506010,506010250601,50601025060,5060102506,506010250,50601025,5060102,506010,50601,5060,506
6101213610121361,61012136101213,6101213610121,610121361012,61012136101,6101213610,610121361,61012136,6101213,610121,61012,6101,610
0335003033500303,03350030335003,0335003033500,033500303350,03350030335,0335003033,033500303,03350030,0335003,033500,03350,0335,033
1446114144611414,14461141446114,1446114144611,144611414461,14461141446,1446114144,144611414,14461141,1446114,144611,14461,1446,144
2550225255022525,25502252550225,2550225255022,255022525502,25502252550,2550225255,255022525,25502252,2550225,255022,25502,2550,255
3661336366133636,36613363661336,3661336366133,366133636613,36613363661,3661336366,366133636,36613363,3661336,366133,36613,3661,366
4002440400244040,40024404002440,4002440400244,400244040024,40024404002,4002440400,400244040,40024404,4002440,400244,40024,4002,400
5113551511355151,51135515113551,5113551511355,511355151135,51135515113,5113551511,511355151,51135515,5113551,511355,51135,5113,511
6224662622466262,62246626224662,6224662622466,622466262246,62246626224,6224662622,622466262,62246626,6224662,622466,62246,6224,622
0451452045145204,04514520451452,0451452045145,045145204514,04514520451,0451452045,045145204,04514520,0451452,045145,04514,0451,045
1562563156256315,15625631562563,1562563156256,156256315625,15625631562,1562563156,156256315,15625631,1562563,156256,15625,1562,156
2603604260360426,26036042603604,2603604260360,260360426036,26036042603,2603604260,260360426,26036042,2603604,260360,26036,2603,260
3014015301401530,30140153014015,3014015301401,301401530140,30140153014,3014015301,301401530,30140153,3014015,301401,30140,3014,301
4125126412512641,41251264125126,4125126412512,412512641251,41251264125,4125126412,412512641,41251264,4125126,412512,41251,4125,412
5236230523623052,52362305236230,5236230523623,523623052362,52362305236,5236230523,523623052,52362305,5236230,523623,52362,5236,523
6340341634034163,63403416340341,6340341634034,634034163403,63403416340,6340341634,634034163,63403416,6340341,634034,63403,6340,634
0646302064630206,06463020646302,0646302064630,064630206463,06463020646,0646302064,064630206,06463020,0646302,064630,06463,0646,064
1050413105041310,10504131050413,1050413105041,105041310504,10504131050,1050413105,105041310,10504131,1050413,105041,10504,1050,105
2161524216152421,21615242161524,2161524216152,216152421615,21615242161,2161524216,216152421,21615242,2161524,216152,21615,2161,216
3202635320263532,32026353202635,3202635320263,320263532026,32026353202,3202635320,320263532,32026353,3202635,320263,32026,3202,320
4313046431304643,43130464313046,4313046431304,431304643130,43130464313,4313046431,431304643,43130464,4313046,431304,43130,4313,431
5424150542415054,54241505424150,5424150542415,542415054241,54241505424,5424150542,542415054,54241505,5424150,542415,54241,5424,542
6535261653526165,65352616535261,6535261653526,653526165352,65352616535,6535261653,653526165,65352616,6535261,653526,65352,6535,653
0062051006205100,00620510062051,0062051006205,006205100620,00620510062,0062051006,006205100,00620510,0062051,006205,00620,0062,006
1103162110316211,11031621103162,1103162110316,110316211031,11031621103,1103162110,110316211,11031621,1103162,110316,11031,1103,110
2214203221420322,22142032214203,2214203221420,221420322142,22142032214,2214203221,221420322,22142032,2214203,221420,22142,2214,221
3325314332531433,33253143325314,3325314332531,332531433253,33253143325,3325314332,332531433,33253143,3325314,332531,33253,3325,332
4436425443642544,44364254436425,4436425443642,443642544364,44364254436,4436425443,443642544,44364254,4436425,443642,44364,4436,443
5540536554053655,55405365540536,5540536554053,554053655405,55405365540,5540536554,554053655,55405365,5540536,554053,55405,5540,554
6651640665164066,66516406651640,6651640665164,665164066516,66516406651,6651640665,665164066,66516406,6651640,665164,66516,6651,665
0115430011543001,01154300115430,0115430011543,011543001154,01154300115,0115430011,011543001,01154300,0115430,011543,01154,0115,011
1226541122654112,12265411226541,1226541122654,122654112265,12265411226,1226541122,122654112,12265411,1226541,122654,12265,1226,122
2330652233065223,23306522330652,2330652233065,233065223306,23306522330,2330652233,233065223,23306522,2330652,233065,23306,2330,233
3441063344106334,34410633441063,3441063344106,344106334410,34410633441,3441063344,344106334,34410633,3441063,344106,34410,3441,344
4552104455210445,45521044552104,4552104455210,455210445521,45521044552,4552104455,455210445,45521044,4552104,455210,45521,4552,455
5663215566321556,56632155663215,5663215566321,566321556632,56632155663,5663215566,566321556,56632155,5663215,566321,56632,5663,566
6004326600432660,60043266004326,6004326600432,600432660043,60043266004,6004326600,600432660,60043266,6004326,600432,60043,6004,600
0231116023111602,02311160231116,0231116023111,023111602311,02311160231,0231116023,023111602,02311160,0231116,023111,02311,0231,023
1342220134222013,13422201342220,1342220134222,134222013422,13422201342,1342220134,134222013,13422201,1342220,134222,13422,1342,134
2453331245333124,24533312453331,2453331245333,245333124533,24533312453,2453331245,245333124,24533312,2453331,245333,24533,2453,245
3564442356444235,35644423564442,3564442356444,356444235644,35644423564,3564442356,356444235,35644423,3564442,356444,35644,3564,356
4605553460555346,46055534605553,4605553460555,460555346055,46055534605,4605553460,460555346,46055534,4605553,460555,46055,4605,460
5016664501666450,50166645016664,5016664501666,501666450166,50166645016,5016664501,501666450,50166645,5016664,501666,50166,5016,501
6120005612000561,61200056120005,6120005612000,612000561200,61200056120,6120005612,612000561,61200056,6120005,612000,61200,6120,612
0354565035456503,03545650354565,0354565035456,035456503545,03545650354,0354565035,035456503,03545650,0354565,035456,03545,0354,035
1465606146560614,14656061465606,1465606146560,146560614656,14656061465,1465606146,146560614,14656061,1465606,146560,14656,1465,146
2506010250601025,25060102506010,2506010250601,250601025060,25060102506,2506010250,250601025,25060102,2506010,250601,25060,2506,250
3610121361012136,36101213610121,3610121361012,361012136101,36101213610,3610121361,361012136,36101213,3610121,361012,36101,3610,361
4021232402123240,40212324021232,4021232402123,402123240212,40212324021,4021232402,402123240,40212324,4021232,402123,40212,4021,402
5132343513234351,51323435132343,5132343513234,513234351323,51323435132,5132343513,513234351,51323435,5132343,513234,51323,5132,513
6243454624345462,62434546243454,6243454624345,624345462434,62434546243,6243454624,624345462,62434546,6243454,624345,62434,6243,624
0400244040024404,04002440400244,0400244040024,040024404002,04002440400,0400244040,040024404,04002440,0400244,040024,04002,0400,040
1511355151135515,15113551511355,1511355151135,151135515113,15113551511,1511355151,151135515,15113551,1511355,151135,15113,1511,151
2622466262246626,26224662622466,2622466262246,262246626224,26224662622,2622466262,262246626,26224662,2622466,262246,26224,2622,262
3033500303350030,30335003033500,3033500303350,303350030335,30335003033,3033500303,303350030,30335003,3033500,303350,30335,3033,303
4144611414461141,41446114144611,4144611414461,414461141446,41446114144,4144611414,414461141,41446114,4144611,414461,41446,4144,414
5255022525502252,52550225255022,5255022525502,525502252550,52550225255,5255022525,525502252,52550225,5255022,525502,52550,5255,525
6366133636613363,63661336366133,6366133636613,636613363661,63661336366,6366133636,636613363,63661336,6366133,636613,63661,6366,636
0523623052362305,05236230523623,0523623052362,052362305236,05236230523,0523623052,052362305,05236230,0523623,052362,05236,0523,052
1634034163403416,16340341634034,1634034163403,163403416340,16340341634,1634034163,163403416,16340341,1634034,163403,16340,1634,163
2045145204514520,20451452045145,2045145204514,204514520451,20451452045,2045145204,204514520,20451452,2045145,204514,20451,2045,204
3156256315625631,31562563156256,3156256315625,315625631562,31562563156,3156256315,315625631,31562563,3156256,315625,31562,3156,315
4260360426036042,42603604260360,4260360426036,426036042603,42603604260,4260360426,426036042,42603604,4260360,426036,42603,4260,426
5301401530140153,53014015301401,5301401530140,530140153014,53014015301,5301401530,530140153,53014015,5301401,530140,53014,5301,530
6412512641251264,64125126412512,6412512641251,641251264125,64125126412,6412512641,641251264,64125126,6412512,641251,64125,6412,641
0011543001154300,00115430011543,0011543001154,001154300115,00115430011,0011543001,001154300,00115430,0011543,001154,00115,0011,001
1122654112265411,11226541122654,1122654112265,112265411226,11226541122,1122654112,112265411,11226541,1122654,112265,11226,1122,112
2233065223306522,22330652233065,2233065223306,223306522330,22330652233,2233065223,223306522,22330652,2233065,223306,22330,2233,223
3344106334410633,33441063344106,3344106334410,334410633441,33441063344,3344106334,334410633,33441063,3344106,334410,33441,3344,334
4455210445521044,44552104455210,4455210445521,445521044552,44552104455,4455210445,445521044,44552104,4455210,445521,44552,4455,445
5566321556632155,55663215566321,5566321556632,556632155663,55663215566,5566321556,556632155,55663215,5566321,556632,55663,5566,556
6600432660043266,66004326600432,6600432660043,660043266004,66004326600,6600432660,660043266,66004326,6600432,660043,66004,6600,660
0134222013422201,01342220134222,0134222013422,013422201342,01342220134,0134222013,013422201,01342220,0134222,013422,01342,0134,013
1245333124533312,12453331245333,1245333124533,124533312453,12453331245,1245333124,124533312,12453331,1245333,124533,12453,1245,124
2356444235644423,23564442356444,2356444235644,235644423564,23564442356,2356444235,235644423,23564442,2356444,235644,23564,2356,235
3460555346055534,34605553460555,3460555346055,346055534605,34605553460,3460555346,346055534,34605553,3460555,346055,34605,3460,346
4501666450166645,45016664501666,4501666450166,450166645016,45016664501,4501666450,450166645,45016664,4501666,450166,45016,4501,450
5612000561200056,56120005612000,5612000561200,561200056120,56120005612,5612000561,561200056,56120005,5612000,561200,56120,5612,561
6023111602311160,60231116023111,6023111602311,602311160231,60231116023,6023111602,602311160,60231116,6023111,602311,60231,6023,602
0250601025060102,02506010250601,0250601025060,025060102506,02506010250,0250601025,025060102,02506010,0250601,025060,02506,0250,025
1361012136101213,13610121361012,1361012136101,136101213610,13610121361,1361012136,136101213,13610121,1361012,136101,13610,1361,136
2402123240212324,24021232402123,2402123240212,240212324021,24021232402,2402123240,240212324,24021232,2402123,240212,24021,2402,240
3513234351323435,35132343513234,3513234351323,351323435132,35132343513,3513234351,351323435,35132343,3513234,351323,35132,3513,351
4624345462434546,46243454624345,4624345462434,462434546243,46243454624,4624345462,462434546,46243454,4624345,462434,46243,4624,462
5035456503545650,50354565035456,5035456503545,503545650354,50354565035,5035456503,503545650,50354565,5035456,503545,50354,5035,503
6146560614656061,61465606146560,6146560614656,614656061465,61465606146,6146560614,614656061,61465606,6146560,614656,61465,6146,614
0303350030335003,03033500303350,0303350030335,030335003033,03033500303,0303350030,030335003,03033500,0303350,030335,03033,0303,030
1414461141446114,14144611414461,1414461141446,141446114144,14144611414,1414461141,141446114,14144611,1414461,141446,14144,1414,141
2525502252550225,25255022525502,2525502252550,252550225255,25255022525,2525502252,252550225,25255022,2525502,252550,25255,2525,252
3636613363661336,36366133636613,3636613363661,363661336366,36366133636,3636613363,363661336,36366133,3636613,363661,36366,3636,363
4040024404002440,40400244040024,4040024404002,404002440400,40400244040,4040024404,404002440,40400244,4040024,404002,40400,4040,404
5151135515113551,51511355151135,5151135515113,515113551511,51511355151,5151135515,515113551,51511355,5151135,515113,51511,5151,515
6262246626224662,62622466262246,6262246626224,626224662622,62622466262,6262246626,626224662,62622466,6262246,626224,62622,6262,626
0426036042603604,04260360426036,0426036042603,042603604260,04260360426,0426036042,042603604,04260360,0426036,042603,04260,0426,042
1530140153014015,15301401530140,1530140153014,153014015301,15301401530,1530140153,153014015,15301401,1530140,153014,15301,1530,153
2641251264125126,26412512641251,2641251264125,264125126412,26412512641,2641251264,264125126,26412512,2641251,264125,26412,2641,264
3052362305236230,30523623052362,3052362305236,305236230523,30523623052,3052362305,305236230,30523623,3052362,305236,30523,3052,305
4163403416340341,41634034163403,4163403416340,416340341634,41634034163,4163403416,416340341,41634034,4163403,416340,41634,4163,416
5204514520451452,52045145204514,5204514520451,520451452045,52045145204,5204514520,520451452,52045145,5204514,520451,52045,5204,520
6315625631562563,63156256315625,6315625631562,631562563156,63156256315,6315625631,631562563,63156256,6315625,631562,63156,6315,631
0542415054241505,05424150542415,0542415054241,054241505424,05424150542,0542415054,054241505,05424150,0542415,054241,05424,0542,054
1653526165352616,16535261653526,1653526165352,165352616535,16535261653,1653526165,165352616,16535261,1653526,165352,16535,1653,165
2064630206463020,20646302064630,2064630206463,206463020646,20646302064,2064630206,206463020,20646302,2064630,206463,20646,2064,206
3105041310504131,31050413105041,3105041310504,310504131050,31050413105,3105041310,310504131,31050413,3105041,310504,31050,3105,310
4216152421615242,42161524216152,4216152421615,421615242161,42161524216,4216152421,421615242,42161524,4216152,421615,42161,4216,421
5320263532026353,53202635320263,5320263532026,532026353202,53202635320,5320263532,532026353,53202635,5320263,532026,53202,5320,532
6431304643130464,64313046431304,6431304643130,643130464313,64313046431,6431304643,643130464,64313046,6431304,643130,64313,6431,643
0665164066516406,06651640665164,0665164066516,066516406651,06651640665,0665164066,066516406,06651640,0665164,066516,06651,0665,066
1006205100620510,10062051006205,1006205100620,100620510062,10062051006,1006205100,100620510,10062051,1006205,100620,10062,1006,100
2110316211031621,21103162110316,2110316211031,211031621103,21103162110,2110316211,211031621,21103162,2110316,211031,21103,2110,211
3221420322142032,32214203221420,3221420322142,322142032214,32214203221,3221420322,322142032,32214203,3221420,322142,32214,3221,322
4332531433253143,43325314332531,4332531433253,433253143325,43325314332,4332531433,433253143,43325314,4332531,433253,43325,4332,433
5443642544364254,54436425443642,5443642544364,544364254436,54436425443,5443642544,544364254,54436425,5443642,544364,54436,5443,544
6554053655405365,65540536554053,6554053655405,655405365540,65540536554,6554053655,655405365,65540536,6554053,655405,65540,6554,655
0153014015301401,01530140153014,0153014015301,015301401530,01530140153,0153014015,015301401,01530140,0153014,015301,01530,0153,015
1264125126412512,12641251264125,1264125126412,126412512641,12641251264,1264125126,126412512,12641251,1264125,126412,12641,1264,126
2305236230523623,23052362305236,2305236230523,230523623052,23052362305,2305236230,230523623,23052362,2305236,230523,23052,2305,230
3416340341634034,34163403416340,3416340341634,341634034163,34163403416,3416340341,341634034,34163403,3416340,341634,34163,3416,341
4520451452045145,45204514520451,4520451452045,452045145204,45204514520,4520451452,452045145,45204514,4520451,452045,45204,4520,452
5631562563156256,56315625631562,5631562563156,563156256315,56315625631,5631562563,563156256,56315625,5631562,563156,56315,5631,563
6042603604260360,60426036042603,6042603604260,604260360426,60426036042,6042603604,604260360,60426036,6042603,604260,60426,6042,604
